735	3728.000000	3721.375488	3810.750977	3767.498047	3990.126465	3983.877441	3982.498047	3962.494141	2173.750977	
736	3728.629395	3724.776367	3812.517578	3769.000000	3988.370605	3982.629395	3981.482422	3964.482422	2173.000000	
737	3720.114502	3720.653076	3804.479736	3765.826660	3979.749023	3974.114502	3983.173340	3959.191895	2169.826660	
738	3715.000000	3718.281494	3797.718506	3757.592285	3967.951660	3967.077637	3971.543945	3951.874023	2167.359131	
739	3712.408691	3726.773926	3799.591309	3761.126221	3976.308838	3971.830566	3971.126221	3960.661133	2163.760742	
740	3714.932617	3731.655518	3799.689209	3765.655518	3979.067383	3978.277100	3978.932617	3959.135010	2154.135010	
741	3719.652100	3736.641113	3795.685059	3765.336914	3978.325928	3976.021973	3977.685059	3956.989014	2144.032959	
742	3709.589111	3731.616455	3783.260254	3760.301270	3976.315186	3965.945312	3972.643799	3943.904053	2147.041016	
743	3714.880127	3736.840088	3782.080078	3755.959961	3985.880127	3978.320312	3977.120117	3951.280273	2202.360596	
744	3717.243408	3741.000000	3782.621582	3752.932617	3977.217041	3972.217041	3971.730225	3944.906250	2316.589600	
745	3722.982178	3738.905273	3789.680420	3756.887695	3979.378662	3972.284180	3981.266357	3948.775146	2588.812256	
746	3716.798096	3739.415771	3792.292236	3754.752930	3980.876465	3977.831299	3987.000000	3957.247070	2796.591064	
747	3716.590332	3738.563965	3800.616699	3761.616699	3989.334717	3984.744385	3989.154053	3964.026367	3141.863525	
748	3713.629395	3739.456787	3802.543213	3769.370605	3984.987549	3979.715820	3987.086426	3955.073730	3462.499268	
749	3714.216064	3736.306641	3803.477295	3768.045410	3986.431885	3985.863770	3987.477295	3962.079834	3812.039551	
750	3712.004150	3735.749023	3800.255371	3777.485107	3990.246826	3990.497803	3988.749023	3971.991455	4061.034912	
751	3717.072266	3741.313232	3803.554199	3778.722900	3993.277100	3993.277100	4000.385498	3966.409668	4054.313232	
752	3725.154541	3739.153564	3808.077148	3775.692139	3992.461426	3995.538574	3993.999023	3964.769287	4111.392090	
753	3717.653320	3734.105469	3797.316406	3770.326660	3984.989990	3988.210938	3988.663330	3960.326660	4085.708252	
754	3723.667236	3744.031006	3792.424072	3765.848389	3986.151611	3979.696533	3989.575928	3962.939697	4109.032715	
755	3722.017334	3746.203369	3790.406982	3756.238037	3986.203369	3981.186279	3982.831055	3958.424072	4060.851562	
756	3727.440186	3742.779785	3787.584961	3753.195068	3981.974854	3973.144531	3983.415039	3953.779785	4100.742188	
757	3723.308838	3737.121826	3791.878174	3758.691162	3977.748047	3972.625977	3984.812988	3954.625977	4083.105713	
758	3725.282715	3736.000000	3783.972900	3750.152100	3978.641357	3967.255371	3976.793457	3952.538086	4116.211914	
759	3723.516846	3738.483154	3788.621582	3757.932129	3988.104492	3981.726074	3986.587646	3957.793701	4096.030762	
760	3720.497070	3739.000000	3788.331543	3753.325684	3974.982910	3979.160156	3979.822998	3955.662842	4106.685547	
761	3735.120605	3734.799805	3792.200195	3755.360107	3975.360107	3975.479980	3992.280518	3955.000000	4086.479004	
762	3735.465088	3731.465088	3793.000000	3757.689941	3983.604492	3972.465088	3987.395508	3948.240479	4068.480957	
763	3733.301758	3728.452637	3793.849121	3754.603760	3980.754639	3975.396240	3988.547363	3958.038086	4042.225586	
764	3731.293945	3727.146973	3790.587891	3754.853027	3982.559082	3975.146973	3980.469727	3957.440918	4096.005371	
765	3725.006104	3726.143799	3780.581055	3755.000000	3988.993896	3982.706299	3979.856201	3964.706299	4056.336426	
766	3724.859131	3719.986084	3782.436523	3756.718262	3984.845215	3979.704346	3986.013916	3961.704346	4080.647461	
767	3718.969238	3722.446045	3785.584473	3759.584473	3989.169189	3988.476807	3990.446045	3955.830811	4060.154297	
768	3723.178467	3727.315430	3796.356934	3762.589355	3985.684570	3976.190674	3984.958496	3956.726074	4091.386230	
769	3714.495850	3721.087891	3793.679932	3760.407959	3991.912109	3979.184082	3981.407959	3957.864014	4078.855957	
770	3716.460693	3724.325928	3786.943848	3761.730469	3989.539307	3978.269531	3975.808838	3961.460693	4089.842773	
771	3710.935791	3726.732666	3798.128662	3755.935791	3991.598877	3983.197998	3980.197998	3965.465332	4082.470459	
772	3711.734619	3719.193848	3794.795898	3752.397949	3977.254883	3979.663330	3981.867432	3968.602051	4101.816406	
773	3715.471924	3728.416016	3795.736084	3758.944092	3989.756104	3978.132080	3984.604004	3966.395996	4087.639893	
774	3710.787842	3733.474609	3794.262695	3754.787842	3985.050537	3971.919189	3983.262695	3968.605957	4053.727539	
775	3706.523926	3735.738037	3786.178711	3756.607178	3984.869141	3977.083252	3984.738037	3968.130859	4031.619141	
776	3704.263672	3739.472900	3787.604736	3757.000000	3983.263672	3976.263672	3979.790771	3958.449707	4070.674316	
777	3698.801758	3745.198242	3790.599121	3757.000000	3989.930908	3974.267334	3981.599121	3963.064697	4008.556152	
778	3703.184814	3757.233643	3791.000000	3761.320557	3997.913086	3980.048828	3982.000000	3957.086914	4073.178711	
779	3708.307861	3759.861572	3791.000000	3762.000000	3986.937988	3985.307861	3986.307861	3962.031006	4078.968994	
780	3715.014648	3766.014648	3797.014648	3770.592529	3985.000000	3984.281494	3986.140869	3963.000000	4080.577637	
781	3723.713867	3766.142822	3798.000000	3770.285889	3989.285400	3981.428711	3986.857178	3964.714111	4058.715332	
782	3726.711426	3769.423096	3806.557617	3770.855713	3988.288574	3980.144287	3980.153809	3965.000000	4090.941895	
783	3722.728027	3770.000000	3808.000000	3774.417480	3992.271973	3985.126465	3988.398438	3961.582520	4054.280029	
784	3714.326904	3764.884521	3803.737061	3761.358887	3981.916504	3979.179443	3978.916504	3962.705078	4115.206055	
785	3718.101318	3771.651855	3806.400879	3768.352295	3991.052734	3981.400879	3989.753174	3968.101318	4057.282227	
786	3714.759766	3770.455811	3801.063721	3764.063721	3980.279297	3976.063721	3977.583252	3964.759766	4086.553955	
787	3715.691406	3771.691406	3804.228271	3765.536865	3989.839355	3988.530518	3986.839355	3960.617432	4076.241211	
788	3716.842529	3771.157471	3798.260498	3759.260498	3984.417969	3985.945312	3979.733154	3965.897217	4074.684814	
789	3712.806396	3764.290283	3789.451660	3763.871094	3989.709717	3984.161377	3989.741943	3965.322510	4096.806641	
790	3712.835449	3754.645752	3793.012451	3763.329102	3995.177002	3978.987549	3976.962402	3965.000000	4071.760254	
791	3717.160400	3753.832031	3793.167969	3760.503662	3990.175293	3983.824707	3988.977783	3969.160400	4074.321045	
792	3722.143555	3744.884277	3788.856445	3755.027832	3985.685059	3980.856445	3989.513916	3963.370361	4066.884277	
793	3718.049072	3743.825195	3797.076660	3753.174805	3984.174805	3985.776123	3992.300537	3970.251465	4096.355469	
794	3726.865723	3740.711426	3798.177979	3759.577148	3989.754883	3983.711426	3983.956543	3966.245117	4116.976562	
795	3729.819824	3735.081055	3802.099121	3756.081055	3988.540527	3983.000000	3977.081055	3970.738770	4067.532227	
796	3720.998779	3723.362305	3796.453613	3757.454834	3982.271973	3975.635498	3976.000000	3961.362305	4090.367920	
797	3727.174805	3724.270020	3801.539795	3758.817383	3989.992432	3981.357422	3989.079834	3959.000000	4067.752930	
798	3721.643799	3721.730713	3794.009277	3759.000000	3981.374512	3981.365234	3979.739746	3957.365234	4095.328613	
799	3727.358398	3721.817627	3796.905518	3766.358398	3989.628906	3985.087891	3985.176025	3959.452881	4040.862549	
800	3725.728027	3717.910156	3793.910156	3754.912598	3983.820312	3981.092285	3982.910156	3960.817871	4080.167725	
801	3724.181641	3721.092285	3787.270752	3757.729248	3992.640137	3969.359863	3980.363037	3961.818359	4079.722900	
802	3721.542236	3723.638428	3789.277100	3755.722900	3982.710938	3978.469727	3981.638428	3956.265137	4097.481934	
803	3714.437744	3728.101318	3790.000000	3758.281250	3986.562256	3981.820312	3992.663818	3965.663818	4098.718750	
804	3723.676758	3731.463867	3785.893555	3755.714844	3977.323242	3985.285156	3987.608398	3966.357422	4113.604492	
805	3727.644531	3731.177734	3785.822266	3759.111084	3986.511230	3976.955566	3989.288818	3966.000000	4073.422119	
806	3727.176514	3735.941406	3790.117920	3762.470703	3992.294434	3977.470703	3986.705566	3969.294434	4094.472412	
807	3731.126709	3732.873291	3794.301514	3760.523926	3990.523926	3974.698486	3985.174561	3968.349365	4051.478516	
808	3727.036865	3744.407715	3802.444580	3760.827148	3990.000000	3975.654297	3989.963135	3967.172852	4045.963135	
809	3719.370361	3744.513916	3794.055664	3758.513916	3985.856445	3981.800781	3984.370361	3969.486084	4060.259277	
810	3728.790283	3742.339844	3792.830078	3757.169922	3975.039795	3973.039795	3978.019775	3959.209717	4102.841309	
811	3727.676758	3744.492432	3800.477295	3763.646484	3986.292969	3972.661621	3990.292969	3964.477295	4056.166260	
812	3731.988770	3740.011230	3792.854004	3763.337158	3989.000000	3977.157227	3980.528320	3962.674316	4085.740967	
813	3728.008789	3750.645996	3787.672607	3758.008789	3984.840820	3982.991211	3981.327393	3966.159180	4090.672607	
814	3723.670166	3752.167480	3787.832520	3758.664795	3984.832520	3983.167480	3976.173096	3963.670166	4107.480957	
815	3727.999268	3757.832520	3789.666504	3763.166260	3978.334229	3977.167480	3977.499756	3965.499756	4062.672607	
816	3732.336426	3756.497559	3787.497559	3756.492676	3980.336426	3978.502441	3979.668213	3956.824463	4081.360596	
817	3731.329834	3759.340576	3793.680908	3755.000000	3985.175537	3978.164795	3983.340576	3965.856689	4048.584229	
818	3730.163574	3765.854980	3795.836426	3760.018555	3980.981445	3973.817871	3980.654297	3967.163574	4107.914062	
819	3733.351807	3765.324219	3796.000000	3765.189697	3995.082764	3984.730957	3991.730957	3968.675781	4052.289551	
820	3735.679199	3764.160400	3794.320801	3764.320801	3987.084473	3984.480957	3982.244873	3965.641357	4096.936035	
821	3737.683838	3762.316162	3804.103027	3761.474121	3986.683838	3987.367676	3986.735352	3971.735352	4083.584229	
822	3736.310303	3758.620361	3794.171631	3761.000000	3988.689697	3987.155029	3988.000000	3969.620361	4070.551025	
823	3738.543945	3758.847900	3797.088135	3767.783936	3989.000000	3987.000000	3990.543945	3966.456055	4065.607910	
824	3740.702393	3753.041992	3796.297607	3761.339844	3989.851074	3987.851074	3988.446533	3965.148926	4074.362549	
825	3741.000000	3746.020996	3795.145752	3763.416504	3990.000000	3984.583496	3990.562500	3960.729248	4044.396484	
826	3737.569580	3732.136230	3789.854492	3758.854492	3990.857666	3979.712158	3989.284912	3961.715088	4128.189453	
827	3735.276855	3738.615967	3794.169434	3759.723145	3984.107422	3977.276855	3986.415283	3966.307861	4087.858398	
828	3735.865479	3733.075439	3790.672119	3761.731201	3988.193359	3980.462158	3983.403320	3960.075439	4092.849121	
829	3728.180664	3733.737549	3797.819336	3760.262451	3991.606445	3980.131104	3985.606445	3964.212891	4054.165527	
830	3734.842285	3733.128662	3792.900391	3754.771973	3973.701416	3973.029053	3983.385986	3960.643311	4077.626221	
831	3730.760010	3726.886719	3792.873291	3764.479980	3986.719971	3982.479980	3988.239990	3964.366699	4045.319824	
832	3728.250732	3731.248047	3796.498535	3758.128174	3984.626709	3975.253418	3984.626709	3960.626709	4101.226074	
833	3728.000000	3736.375732	3789.999023	3759.625488	3989.250732	3976.625488	3991.000977	3966.125977	4060.992432	
834	3722.749268	3728.248779	3795.125732	3758.249756	3981.248779	3977.000000	3979.748291	3954.748291	4093.380127	
835	3731.626221	3734.000732	3790.749268	3760.625244	3984.375488	3982.250732	3983.250732	3963.501221	4071.871826	
836	3729.501465	3731.501465	3788.250732	3757.501465	3979.752197	3975.128174	3978.752197	3963.250732	4079.370361	
837	3735.987061	3741.480469	3795.860352	3769.227295	3994.720947	3991.467529	3984.113770	3966.493408	4051.304932	
838	3730.898682	3734.283936	3792.642090	3760.540771	3982.182861	3987.898682	3984.128418	3964.385254	4074.019531	
839	3726.523926	3739.083252	3784.178467	3765.952393	3975.654785	3986.130859	3986.607178	3962.261963	4085.821533	
840	3732.059082	3738.268799	3795.118408	3764.403320	3988.849365	3981.672119	3986.134521	3967.193604	4090.462402	
841	3738.171631	3738.000000	3790.966309	3767.447754	3987.552246	3974.104492	3978.242432	3957.656494	4028.077393	
842	3742.433594	3739.716797	3790.858398	3757.699463	3973.265869	3978.150391	3978.716797	3959.433594	4078.086670	
843	3740.436523	3739.145508	3796.126953	3763.690186	3983.817139	3977.291016	3980.708984	3963.417969	4072.619385	
844	3740.849609	3736.450928	3800.398682	3764.150391	3978.352783	3976.150391	3975.901855	3956.352783	4090.392334	
845	3739.311035	3731.777832	3794.244629	3760.622314	3971.089111	3980.222168	3985.133057	3960.066650	4083.022461	
846	3744.032715	3733.516357	3797.194092	3756.644775	3975.871582	3976.805908	3979.450928	3957.644775	4091.065430	
847	3743.333984	3731.500732	3797.166992	3761.831299	3980.332275	3976.833008	3982.165283	3958.666016	4052.180176	
848	3738.034424	3735.965576	3793.689697	3760.517334	3977.689697	3978.655273	3978.034424	3953.206787	4090.345215	
849	3744.405518	3737.000000	3793.822754	3757.531494	3986.874023	3974.885742	3981.937012	3963.519531	4066.264160	
850	3746.000000	3734.545166	3784.999268	3755.363525	3975.907959	3972.363525	3978.090332	3967.636475	4052.453857	
851	3749.254395	3742.135742	3791.135742	3757.440674	3988.458008	3981.762939	3993.271484	3965.559326	4051.000000	
852	3751.617676	3737.529541	3788.146973	3752.338135	3987.146973	3979.955811	3991.338135	3958.529541	4078.500000	
853	3764.066895	3742.435547	3792.631104	3753.413330	3983.586670	3975.782227	3992.413330	3972.284668	4056.039795	
854	3771.000977	3741.599365	3792.399658	3754.800293	3980.599365	3983.802246	3979.396729	3962.396729	4089.810059	
855	3773.591553	3738.612549	3799.958252	3755.000000	3987.162354	3984.408447	3978.387451	3962.979004	4049.067383	
856	3779.539062	3738.000000	3799.626221	3749.460938	3985.043457	3986.373779	3982.956543	3960.043457	4086.643066	
857	3776.278320	3734.852295	3795.852295	3751.147705	3980.065430	3979.130615	3980.065430	3962.147705	4060.653320	
858	3778.913330	3730.869385	3796.565186	3745.738770	3975.869385	3969.956055	3979.782715	3958.304199	4090.697754	
859	3786.229492	3726.106445	3804.008301	3754.123047	3981.229492	3978.123047	3980.778809	3961.672119	4086.426270	
860	3798.848145	3727.324707	3802.125732	3751.575928	3979.125732	3977.125732	3981.774902	3959.900391	4080.450195	
861	3798.140625	3721.824951	3792.509277	3749.228027	3985.718994	3980.631348	3988.175049	3966.718994	4034.458252	
862	3805.466064	3721.539307	3790.000000	3747.460693	3982.612549	3974.303711	3977.685791	3958.225098	4071.796387	
863	3814.907959	3721.232422	3783.859619	3739.324463	3980.232422	3976.605225	3981.675537	3965.745605	4054.762939	
864	3820.828125	3717.171875	3769.750244	3742.359375	3974.640625	3978.765625	3981.703125	3959.812744	4090.171143	
865	3823.528320	3716.764160	3766.764160	3745.528320	3985.989990	3979.000000	3987.112793	3965.405273	4097.887207	
866	3842.307129	3721.576904	3759.372070	3740.660400	3986.186035	3982.813965	3982.134766	3955.795166	4087.609131	
867	3853.331543	3727.569824	3752.430176	3750.424561	3983.476807	3979.430176	3978.476807	3958.854736	4038.540039	
868	3858.041992	3724.437012	3744.916260	3751.718506	3983.000000	3974.197510	3979.520996	3958.718506	4091.682617	
869	3862.797607	3723.000000	3736.923828	3744.164307	3989.076172	3982.873535	3978.480957	3960.278564	4084.138672	
870	3870.065918	3719.967041	3735.000000	3745.032959	3984.175781	3977.659180	3982.549561	3961.000000	4095.472656	
871	3878.809326	3715.973633	3730.460449	3744.486816	3993.348877	3981.809326	3990.052734	3964.782959	4065.683838	
872	3893.825684	3718.017822	3737.299072	3747.772217	3987.192139	3977.209961	3984.455566	3957.700928	4090.213623	
873	3907.017578	3715.242676	3753.526367	3745.242676	3979.491211	3978.757324	3980.497070	3955.751465	4038.876953	
874	3911.495850	3711.756348	3763.235107	3747.739258	3979.495850	3978.504150	3984.487305	3953.756348	4092.787109	
875	3920.932373	3717.699463	3774.676758	3749.000000	3978.511230	3978.000000	3980.044922	3961.187988	4041.329590	
876	3924.000000	3715.554688	3783.927246	3749.000000	3978.740967	3981.704590	3980.222656	3960.295410	4087.607666	
877	3933.584961	3717.686523	3818.441406	3760.059570	3987.110352	3980.788086	3986.161133	3965.635742	4076.134766	
878	3939.933594	3721.200195	3832.933594	3761.066406	3983.399170	3980.000000	3985.799805	3956.265381	4107.004883	
879	3950.485107	3722.729736	3851.510986	3758.540771	3988.296387	3982.188965	3985.000000	3962.944336	4063.900146	
880	3957.627197	3725.901855	3859.450928	3759.450928	3985.196289	3983.000000	3987.901855	3956.843506	4046.352783	
881	3964.767822	3724.837158	3872.977539	3762.883789	3985.162842	3983.720947	3987.558105	3962.372559	4056.651611	
882	3971.297607	3724.000000	3881.581299	3757.553467	3974.539551	3976.121094	3978.404785	3962.418701	4095.813477	
883	3975.134766	3728.269531	3892.250488	3755.711670	3984.943115	3975.846191	3982.115723	3959.576904	4063.747803	
884	3980.239990	3730.000000	3895.293213	3755.293213	3988.879883	3977.706787	3983.586670	3962.533447	4069.733643	
885	3986.207764	3727.194824	3889.389648	3757.103760	3977.480713	3982.908936	3990.714111	3965.402588	4079.298828	
886	3992.172607	3731.563477	3881.436523	3759.390869	3984.126953	3977.350098	3989.827393	3961.131836	4070.654785	
887	3992.620850	3736.068604	3867.966797	3769.654053	3989.000000	3980.895752	3988.000000	3967.274902	4043.554688	
888	3992.000000	3736.316406	3856.165039	3771.266113	3984.898926	3980.582520	3983.215576	3956.646484	4062.390625	
889	3994.031250	3738.031250	3838.104980	3775.416504	3986.385254	3972.229492	3983.708252	3959.478760	4076.000000	
890	3999.691162	3738.329834	3825.638672	3770.628418	3984.649170	3972.350830	3980.979004	3967.350830	4069.968750	
891	4009.957275	3739.989258	3816.368896	3767.000000	3979.684570	3982.620361	3984.968018	3963.695068	4046.443604	
892	4018.591309	3742.311768	3809.064697	3763.720459	3980.623535	3979.129395	3985.376465	3958.376465	4096.341797	
893	4010.622070	3740.405518	3792.081787	3762.000000	3984.594482	3982.134766	3985.945801	3958.945801	4103.352539	
894	4005.640869	3742.204346	3775.668457	3761.359131	3982.795654	3984.718262	3978.027588	3958.718262	4100.895020	
895	4001.572998	3742.735107	3765.308105	3759.735107	3983.529785	3980.205322	3978.691895	3961.162109	4082.967529	
896	4007.725586	3741.376709	3758.260498	3760.869873	3985.623291	3974.260498	3982.623291	3956.144043	4085.204834	
897	4004.406250	3742.841553	3751.089355	3765.069336	3988.455322	3980.593750	3987.296875	3958.752197	4052.031006	
898	3999.604248	3742.791748	3746.791748	3763.375244	3988.187500	3981.166992	3983.958496	3963.000000	4067.894043	
899	4004.753418	3744.376709	3740.058105	3762.188477	3990.565186	3976.811523	3982.970947	3963.000000	4043.711670	
900	4008.584229	3743.663330	3731.326904	3760.079346	3987.742676	3974.247559	3982.079346	3960.079346	4058.820068	
901	4005.552490	3742.574463	3734.320312	3757.425537	3988.021973	3977.021973	3982.872803	3955.701660	4049.608887	
902	4013.739746	3742.434814	3742.956787	3759.260986	3985.912598	3980.000000	3983.304199	3958.521973	4050.480469	
903	4018.666260	3744.222412	3747.666748	3762.666748	3983.666748	3980.000000	3982.555664	3961.444336	4069.777100	
904	4016.545410	3745.454590	3749.000000	3762.908936	3983.908936	3981.636475	3985.727539	3964.273193	4078.183838	
905	4008.972168	3745.535156	3757.562988	3764.676025	3987.281494	3985.140625	3987.464844	3962.718506	4055.212891	
906	4000.950439	3739.177490	3768.673584	3766.475098	3990.475098	3980.702393	3981.751953	3956.900879	4065.934570	
907	3998.456543	3735.572510	3782.290039	3767.029053	3987.941895	3975.514404	3979.058105	3955.514404	4068.014160	
908	3999.017090	3738.000000	3795.529785	3761.948730	3984.991455	3976.504150	3981.000000	3950.453125	4038.025635	
909	3997.042969	3740.473145	3806.419434	3761.440918	3985.483887	3981.946289	3985.451660	3953.408691	4048.914062	
910	4000.285156	3740.571777	3815.942627	3763.600342	3987.971436	3981.657715	3986.600342	3960.057373	4080.797852	
911	4005.614502	3738.477051	3824.679688	3760.000000	3990.431396	3975.522949	3980.614502	3959.908447	4088.346924	
912	3998.778809	3741.344971	3833.875977	3755.309814	3992.937988	3974.531006	3979.875977	3960.593018	4078.380127	
913	3994.000000	3743.076660	3843.847412	3753.692871	3989.383789	3976.769775	3985.692871	3956.230225	4072.381836	
914	3996.275146	3741.090088	3855.275146	3757.544922	3986.729980	3979.544922	3989.090088	3956.640137	4076.205811	
915	4005.279297	3744.036865	3858.448486	3761.933838	3990.448486	3983.933838	3990.242676	3965.036865	4060.044189	
916	4009.464111	3749.000000	3856.348145	3764.906006	3988.348145	3982.044189	3990.790039	3967.348145	4052.408447	
917	4000.207520	3747.692871	3854.742676	3761.000000	3986.307129	3975.921143	3984.950195	3963.128662	4078.759033	
918	3991.420898	3743.420898	3855.280518	3762.719482	3988.000000	3982.289551	3981.859619	3963.289551	4054.194336	
919	3985.878418	3738.302734	3850.454102	3768.818848	3990.121582	3983.575684	3983.424316	3962.454102	4065.543701	
920	3978.394043	3737.256104	3844.906494	3767.300537	3990.906494	3980.906494	3985.674805	3965.699463	4085.172607	
921	3974.478027	3740.652100	3839.108887	3757.174072	3990.891113	3983.369141	3985.934814	3975.000000	4091.046143	
922	3973.519531	3743.000000	3831.333984	3752.741455	3991.333984	3985.704834	3981.778076	3969.297363	4040.183105	
923	3965.394043	3743.802979	3823.590820	3749.605957	3987.204590	3980.810547	3982.007568	3959.795410	4052.189453	
924	3959.832275	3746.187988	3815.644287	3751.208008	3988.604004	3985.395996	3990.939697	3957.604004	4081.262207	
925	3953.437256	3743.702637	3800.795898	3750.781250	3986.827881	3982.093262	3993.749268	3959.734619	4103.480469	
926	3950.614258	3741.628174	3787.614258	3748.528809	3985.000000	3977.156982	3982.071533	3961.685791	4081.369629	
927	3949.238525	3749.380859	3786.238525	3746.046387	3984.238525	3982.046387	3983.569580	3962.188721	4079.682617	
928	3947.623779	3748.119141	3784.247803	3747.238525	3981.871582	3982.862305	3989.871582	3964.862305	4061.128662	
929	3943.652100	3744.256104	3781.139893	3742.860107	3978.884033	3974.884033	3983.907959	3959.488037	4103.844238	
930	3936.525879	3741.525879	3776.525879	3743.051758	3978.105469	3973.000000	3977.368408	3962.000000	4056.525879	
931	3933.268311	3742.293213	3776.195312	3742.390869	3981.097656	3972.634033	3979.829590	3964.195312	4056.927246	
932	3931.635986	3745.451660	3778.907959	3745.267334	3982.271973	3972.364014	3982.271973	3965.451660	4067.096680	
933	3929.189697	3739.551758	3782.068604	3739.534180	3982.086182	3975.534180	3982.810303	3963.172119	4070.931396	
934	3923.480225	3738.079834	3788.480225	3741.480225	3984.359863	3974.960205	3986.719971	3960.880371	4082.519043	
935	3920.791504	3738.925049	3785.791504	3736.283447	3986.791504	3973.165527	3985.850342	3952.508057	4086.754639	
936	3919.712402	3735.213623	3787.928223	3735.714600	3984.283203	3984.213623	3978.784424	3953.069824	4057.226318	
937	3913.070068	3733.426758	3792.063721	3738.070068	3975.783447	3978.859863	3978.350342	3951.707031	4065.553223	
938	3912.861328	3734.574219	3799.435547	3739.643555	3976.504883	3972.861328	3983.366211	3958.791992	4035.338623	
939	3911.496338	3736.992676	3794.426514	3742.209473	3973.782959	3971.853027	3982.132324	3956.209473	4104.021973	
940	3917.784180	3746.000000	3796.643066	3746.572754	3977.000000	3975.572754	3991.431641	3958.788574	4079.140869	
941	3917.079590	3742.436035	3795.643555	3745.781982	3977.356445	3976.207764	3983.574463	3953.712891	4073.376953	
942	3911.066895	3737.422607	3791.799316	3748.644287	3979.066895	3981.288818	3978.510498	3953.933105	4067.024902	
943	3912.290283	3736.806641	3788.483643	3746.935547	3981.709717	3978.935547	3978.967285	3952.000000	4082.032715	
944	3909.582520	3730.645752	3791.582520	3746.062988	3981.937012	3977.708740	3984.810791	3952.708740	4086.465576	
945	3908.416992	3730.000000	3787.228760	3750.125488	3981.062744	3979.708496	3976.874512	3958.250977	4090.099609	
946	3911.354248	3731.771729	3787.189209	3750.102051	3980.873779	3978.165039	3976.189209	3963.519531	4076.096680	
947	3908.458252	3732.166504	3788.395752	3747.604248	3980.187500	3973.708252	3983.062500	3960.062500	4107.604004	
948	3902.706299	3728.059326	3777.881348	3754.587646	3987.059326	3974.646973	3980.762695	3957.762695	4098.417969	
949	3901.893555	3733.510742	3776.808594	3753.053223	3986.542480	3975.404297	3973.351074	3952.106445	4104.042480	
950	3897.302490	3740.000000	3781.651367	3757.441162	3982.000000	3977.302490	3977.487305	3953.907715	4087.482910	
951	3897.038818	3738.961182	3780.653809	3763.731445	3984.077637	3980.155273	3985.731445	3954.501465	4099.145996	
952	3898.312744	3737.687256	3783.779541	3762.876709	3983.876709	3985.938477	3989.343506	3961.281982	4066.995117	
953	3894.958252	3739.000000	3791.000000	3756.701416	3977.361084	3981.659668	3988.298584	3959.361084	4081.534668	
954	3892.346436	3740.346436	3790.326904	3761.009766	3979.663330	3981.673096	3984.663330	3960.990234	4076.068604	
955	3894.667236	3742.001465	3789.665771	3763.665771	3982.661133	3982.667236	3986.329834	3961.329834	4076.687012	
956	3891.695312	3739.670654	3789.024658	3760.061523	3987.036865	3982.658447	3989.024658	3961.719971	4059.876953	
957	3889.605713	3739.000000	3785.977051	3753.257080	3983.605713	3982.045654	3985.651367	3953.325684	4078.371582	
958	3893.067627	3738.355957	3784.779297	3753.880859	3985.457275	3978.322021	3982.813232	3951.745605	4083.373535	
959	3889.318115	3740.498047	3777.364014	3747.042236	3983.088135	3980.907959	3973.681885	3952.406250	4083.509277	
960	3888.432617	3745.178467	3777.253906	3757.491943	3990.238037	3981.551514	3974.253906	3960.864990	4063.869385	
961	3884.691650	3740.849365	3780.000000	3754.774170	3981.383545	3978.007324	3978.232910	3956.466064	4098.376465	
962	3884.000000	3740.459717	3780.605469	3759.789307	3980.907959	3987.302734	3979.486572	3958.973145	4097.080566	
963	3883.702881	3733.564941	3781.405762	3756.405762	3982.108643	3982.949463	3976.297119	3956.753418	4098.095215	
964	3882.708496	3741.125732	3778.251465	3754.417236	3979.417236	3970.708496	3977.874268	3964.502686	4057.120117	
965	3881.144775	3740.710693	3779.131836	3754.425537	3978.570312	3971.710693	3981.140381	3956.570312	4069.434082	
966	3880.950439	3744.164062	3790.049561	3758.000000	3979.442627	3972.377686	3982.049561	3956.885498	4089.191406	
967	3881.644043	3742.816650	3787.994873	3758.272217	3980.722412	3968.172852	3977.816650	3955.633545	4131.408203	
968	3869.468506	3743.139404	3794.936768	3760.860596	3986.936768	3977.481445	3980.531494	3956.544678	4067.518555	
969	3866.705322	3738.776855	3793.294678	3765.740967	3983.223145	3968.625244	3983.035889	3951.919922	4069.642334	
970	3864.008789	3739.234863	3797.000000	3763.991211	3980.747803	3978.747803	3983.982666	3963.226074	4056.643799	
971	3865.526855	3736.700684	3796.754395	3763.209717	3980.490967	3978.490967	3978.736572	3954.263428	4094.214844	
972	3861.000000	3745.000000	3795.042236	3767.605469	3981.520996	3981.197266	3981.479004	3954.634033	4063.747070	
973	3860.533203	3745.933594	3792.933594	3761.633789	3981.633789	3984.533203	3982.533203	3964.400391	4082.000000	
974	3858.772217	3749.455322	3797.593994	3766.772217	3985.633789	3982.772217	3982.593994	3964.901123	4079.950684	
975	3858.444824	3751.000000	3805.001709	3765.332764	3983.001709	3981.332764	3988.000000	3954.558350	4069.219238	
976	3856.953125	3749.694092	3807.429688	3761.041260	3988.476562	3977.694092	3984.735596	3965.259033	4066.010986	
977	3846.639160	3745.213135	3794.195801	3755.491455	3985.982666	3975.769531	3977.260986	3959.852295	4096.247559	
978	3848.791504	3744.957764	3806.000000	3759.540771	3992.622314	3983.290039	3990.707031	3961.957764	4078.543701	
979	3846.576416	3740.389893	3807.423584	3754.813477	3978.236816	3975.440186	3982.610107	3961.050293	4078.781982	
